"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"gbpusd"
"15341"	0.000954712513774105	0.00100128111066832	0.000794671071386039	0.000634914517361261	0.00142896406717144	0.0015901597135104	0.00169626033882171	0.00247666379411937	0.00317125341834896	0.00461126623975616	0.00486408272819191	0.00406404926080545	0.00505589241336942	0.00649356584981027	0.0070177756964736	0.00680024660525307	0.00598436586898291	0.00860224162648409	0.0104934510046071	0.0100017286471727	0.00974650006956576	0.00992438138715691	0.00967410278747748	0.00905837604002356	1.551195
"15342"	0.00884087394316546	0.00840433457834893	0.00802726053860982	0.00786904037250651	0.00684417710175783	0.00678647432750783	0.0069418436555234	0.00596992765282932	0.00546886505941699	0.00505514310192786	0.00451131716449169	0.00393250069686197	0.00367293698362661	0.000930623753219615	-0.000414937432908798	0.00029496491894733	0.00206584325467635	0.000204945265921185	-0.00167592354927063	-0.00124495899645084	-0.00204123622369907	-0.00262717266495359	-0.00208711415186024	-0.00195591029345971	1.5648925
"15343"	-0.00217047678131706	-0.00222059128875057	-0.00198396573297499	-0.00219049725772487	-0.00187243794844431	-0.00187891462365385	-0.00226587649991862	-0.00237055502101034	-0.00288778352151451	-0.00286560883841832	-0.00316348047868289	-0.00445265174503856	-0.00566876134890105	-0.00529092420637436	-0.00520693515692341	-0.00566923463374168	-0.008097014986667	-0.00864891636899088	-0.00904037803817319	-0.00958791824095207	-0.00840693506185876	-0.00797644422925584	-0.0079532485212661	-0.00796054969143173	1.5615
"15344"	-0.0076541523796941	-0.00732376719715678	-0.00717181934748045	-0.006977809840636	-0.00689737168192756	-0.0066589709879008	-0.0068189206422117	-0.00738286130219462	-0.00684124935177493	-0.00653787798082415	-0.005618335585925	-0.00436933858838316	-0.00370353498617969	-0.00208326527567719	-0.00197837397738128	-0.00354934981003729	-0.00404486610782367	-0.00513230961246459	-0.00393875223388563	-0.00405103164362282	-0.00447321671975457	-0.00416940189813061	-0.004465589204003	-0.00449112598617707	1.549595
"15347"	-0.0049868557708036	-0.00545199401342265	-0.00556609765786811	-0.00584983363254466	-0.0059241745249518	-0.00616313335292798	-0.00559813251366252	-0.00410581197316647	-0.00404337632140316	-0.00456983850374806	-0.00428395596197453	-0.00404676302579988	-0.00355539266439659	-0.00386543859157492	-0.00282357540157415	0.000116466032489775	0.00137492238126575	0.00264068178929499	0.00130114780224977	0.000419778204440568	0.000307911712801072	0.00085535166970382	0.00186241205353622	0.00232004954635297	1.5420375
"15348"	0.0024779347038146	0.00304189888223669	0.00290904112914264	0.00335780867592633	0.00363276034696444	0.00396429420269302	0.00388853583804415	0.00365690283097283	0.00335715473533078	0.00233844796466777	0.00139013544243301	0.00248106978191917	0.00194895105453379	0.00149009261775562	0.00132631162529005	0.000818114985929788	0.00179475494803433	0.00262080968234081	0.00307356998111625	0.00352468735357655	0.00333718370524169	0.00290241233158855	0.00202043454719581	0.00135747504669024	1.5457125
"15349"	0.0018552371313574	0.00114600410330141	0.000595018676564691	4.04258295234074e-05	-0.000325001599572405	-0.000769605162650642	-0.00105239429392787	-0.00146277427840345	-0.00117978667628871	-0.000279678452436677	0.000622425945346978	-0.000198711606300219	-0.00141968994408369	-0.00351441269444966	-0.00513222616342977	-0.00542399370844656	-0.00697879132424912	-0.00842032749216235	-0.00973811671062743	-0.0101318745691978	-0.0101055063403523	-0.0105715629658061	-0.0105070622141304	-0.0101838469146603	1.5485825
"15350"	-0.0102401382958582	-0.00954582547014983	-0.00896919422645371	-0.00911113641759847	-0.0087939999945988	-0.00871869747996378	-0.00899606470237742	-0.00887898246283518	-0.00894199547505929	-0.00996082435911493	-0.0113271226542775	-0.0100825524918899	-0.00724292518318911	-0.00428254341989659	-0.00250028394670962	-0.00339052622358066	-0.00191490147761806	-0.00172751302334775	-0.000803978513643577	0.000267475618908712	0.000856088348416199	0.00109920049947225	0.00127523165505307	0.000821925896818275	1.5328075
"15351"	0.000345750453164516	0.000582074565999258	0.000712484734952289	0.00123940002819171	0.00103544745061409	0.00100130308218705	0.00151176539191304	0.00188962466728715	0.0029293666116769	0.00504643520866703	0.00496825956791647	0.00209502008202427	0.000394350687158059	-0.000666629203649341	-0.00106414974626157	-0.000717666700731413	-0.00245434537221383	-0.00329542884299786	-0.00206263929185056	-0.00249977067310003	-0.00311641921441166	-0.00264076758529976	-0.00192325475845168	-0.00135882551846439	1.5334125
"15354"	-0.0034383520000358	-0.00268166031823931	-0.00258333769388433	-0.00264210000613872	-0.00221079659928049	-0.00196931233182543	-0.00218112912955556	-0.00291827176062634	-0.00386309178562028	-0.00479497707675362	-0.00424439445626317	-0.00225007921291032	-0.00241580092940794	-0.00162687495649043	-0.00142607289633071	-0.000328014657526019	0.00101739127140113	0.00277169649577575	0.00261391531405154	0.00236114894791834	0.00209718329212747	0.00154156708582757	0.000718186805133692	0.000377002216701118	1.5289
"15355"	0.002415432479205	0.00119400658883466	0.00163107003473144	0.00240901439991262	0.00296835819960675	0.00354425302706633	0.00368735828132221	0.00403015987891596	0.00378499983230559	0.00377406287979647	0.00415655972863243	0.00336671574658392	0.00482903043215649	0.00445657861884173	0.00442170054657223	0.00385918149318913	0.00228575999924824	0.00197276346968659	0.00151362987987489	0.00150586975306104	0.00154719925087495	0.000991617003980605	0.000406200020756415	0.000694878318233712	1.531845
"15356"	0.00110933845869809	0.00127736335675002	0.000898482180078217	0.000197229818201868	-0.000607632897661905	-0.000858010689039164	-0.000727591792894659	-0.00111677468877233	-0.00167393488597218	-0.000934041146187696	-0.0011392970793577	-0.00101403626828869	-0.00096752144021616	-0.000884846413271726	-0.0010637226086039	-0.000645688587483787	0.00250961567742868	0.00425344780761321	0.00332226759190639	0.0041230001062819	0.00509094667628607	0.00573141991586111	0.00683653873820045	0.00676850407009675	1.53347
"15357"	0.00637598569462739	0.0061939628706881	0.00591209016727177	0.00589239741769687	0.00602414396441938	0.00596800494283343	0.00531046269899607	0.00525228953690735	0.00581738987809254	0.00447189652091003	0.00536612322612407	0.0056155290358315	0.00495940672846351	0.00507558863479719	0.00561970170669241	0.00536426610266617	0.00333908536563521	0.00302667639411174	0.00435065941991804	0.0037280526610373	0.00295846712236113	0.00304736431866911	0.00296484380835451	0.00325980209205962	1.5432775
"15358"	0.00341906663031578	0.00363734685772024	0.003655187637405	0.00378747289122834	0.00344735928245996	0.00308127296888681	0.00337943589197651	0.00378601182104617	0.00384716930069478	0.00421799610981487	0.00289682514404544	0.00177164301873022	0.000899661878451658	0.00132511318850166	0.00141172042278425	0.00316028007545413	0.00516258739297345	0.00404874858882075	0.00365917098942934	0.00427425148066922	0.00448249034945933	0.00446281759089946	0.00464387890380665	0.00496303708622406	1.5485625
"15361"	0.00417305044485008	0.00380752118222037	0.00330081175957307	0.00350781722356158	0.00374915148877329	0.0035866125499604	0.00393097465816688	0.00403543022288202	0.00377614872807384	0.00331916816442145	0.00346482760105735	0.00456267196934992	0.0062798933640592	0.00668127015032175	0.00606722508688537	0.00437973470460874	0.00349385635086084	0.00438202162995636	0.00356242528216726	0.00233978380190563	0.00199452816632234	0.00134878697961667	0.000994611665281703	0.000364572839507515	1.5552475
"15362"	0.00102046974565406	0.0015716274718271	0.00227103151445523	0.00149798555421609	0.000752324525253678	0.000197807553194808	-0.000324847107616651	-0.000115761396597641	0.000352078431920177	0.000979143046766616	0.00163231734392105	0.000747973870264685	-0.000596465437560558	-0.000387151397898059	0.000420729441850617	0.000987254861751358	0.000194191430027562	-0.00074264357245117	0.000461847848589894	0.00144516460488022	0.00216360214153523	0.0026632883268023	0.00275051274370326	0.00321916900315374	1.556625
"15363"	0.00366669295340511	0.00340634453856116	0.00298802927571644	0.00305970998290534	0.0037099306741473	0.00436591180121668	0.00436214458915175	0.00375380093415488	0.00334578619083256	0.003051854981227	0.00158473676686773	0.000589941593604099	0.00197774102405577	0.00134234027282062	-0.000395030965287196	-0.000826659244381791	6.41872213093341e-05	9.62741888906282e-06	-0.00101217424774128	-0.00064613623216133	0.00130967819533957	0.00204558949233624	0.0029984886106825	0.00270135215812899	1.5623425
"15364"	0.0021022365779317	0.00214524436060746	0.00225593878176498	0.00263685106030583	0.0026748521637476	0.00265098615827481	0.00283528445613981	0.00337583427050811	0.00377681150453489	0.00369722250257465	0.00599345826704433	0.00875345281370119	0.00796921418913791	0.00693820387128776	0.00742004727712116	0.00816592173693229	0.00729046823038149	0.00715475891731346	0.00830921466125443	0.00745085037609652	0.00477744642970363	0.00350202673972279	0.00212467719287825	0.00158703481960105	1.56563
"15365"	0.00217909843512419	0.00168004921710219	0.00116993146182711	0.00104067250875939	0.00111547044439113	0.00126864182197079	0.00112038213235285	0.000925522627274471	0.000719524921258981	0.00130802170823273	0.000897442190757854	0.000428422749907817	0.000776733683078105	0.00132332129913048	0.00147360482288827	0.000113080103039204	0.000855060873671656	-0.000565718585237887	-0.0010350830344077	0.0005681569666521	0.00106156700108659	0.00193887049138828	0.00236341826712349	0.00255628418120274	1.569045
"15368"	0.00206305111727454	0.00263325212138819	0.00286398049848891	0.00272901019376274	0.00248498385998839	0.00247996998870706	0.00246138578342758	0.00210794908403066	0.00110141736916781	-0.000178555771253459	-0.00120368133721276	-0.00221416598182913	-0.00268770898126473	-0.00154802983637082	-0.000718210651312828	-0.00131474855849988	-0.00245249511595043	-0.000455994905860475	-0.000615187500177043	-0.00164009902833738	-0.00191545775177413	-0.0017460886568944	-0.00194443931110226	-0.00139989428208757	1.57286
"15369"	-0.000876595049359243	-0.00121864897790888	-0.000343626761087632	0.000364260193967839	0.000672750070104093	0.00120987726000102	0.00144691823762628	0.00185571145507369	0.00266324876297181	0.00367151016591305	0.00489019539892439	0.00611883484695379	0.00642287273510502	0.0061777926942301	0.00555704375204293	0.00607637860359728	0.00672954544115765	0.00592604455898697	0.00547871655850734	0.00413647930402184	0.00429550714355133	0.00385420042243696	0.00380894703531817	0.00333424759174429	1.5709075
"15370"	0.00333364361977089	0.00358964110094806	0.00291548406899409	0.00240492028297138	0.00204727219771649	0.00132584422891528	0.00132582738732635	0.000916249032923211	0.000254180879658674	-0.000874082864667523	-0.000590708740610612	-9.04119693373419e-05	-0.000870608458026559	-0.000911238324918762	0.00244306238343065	0.0045797212663898	0.00375529963253709	0.00471473311351238	0.00576262035956079	0.00608842409786363	0.00565408205859709	0.00520118935046616	0.00464769592007377	0.00456374952432049	1.5761525
"15371"	0.00499234780342754	0.00519237594768811	0.00569832759866888	0.00589722098081396	0.00587706092897501	0.00609369247784708	0.00582073544101495	0.00580821903002469	0.00677073593541914	0.00736758647056826	0.00596249916540148	0.00438585740027605	0.00476399391732553	0.003752135845327	0.000357098280084569	-0.00142575106985099	-0.0010347004675697	-0.00184781631274893	-0.00243379782939618	-0.00256502328958447	-0.00246943158749979	-0.00220316624236419	-0.001735609345146	-0.00156955506972479	1.58404
"15372"	-0.00220273803647768	-0.00249315223606045	-0.00297800055940759	-0.0034901567762208	-0.00274834798367009	-0.00261042533275402	-0.00239127630196783	-0.00173260313593961	-0.00153945170670737	-0.000768910781871654	-0.000646000466294716	0.000355280458180205	0.000849118892933625	0.000480066965926764	-2.36972627303938e-05	-0.00171580471804329	-0.00267147099193129	-0.00156620819866013	-0.00204061687928501	-0.000732491238505938	0.000627810440850522	0.00118595089200094	0.00095195482083184	0.000376411944610712	1.580555
"15375"	0.000151850680456059	0.000213535797715132	-0.000264261623708739	0.000213645964130354	-0.00124714344384943	-0.00210688519435694	-0.00208161754262991	-0.00258156564638277	-0.00294021980187135	-0.00331132678787881	-0.00345028767559684	-0.00565205817307444	-0.00688470605276821	-0.00529028058746164	-0.0038194295767394	-0.00226271685828961	-0.000396263713928347	-0.000449749240711207	0.00152690023882204	0.00186418689525649	0.000317708455377013	0.000156440489329955	0.000676254335313274	0.00086773798494858	1.58102
"15376"	0.000713073384276459	0.000468037476840804	0.00110879749550891	0.00128407886579273	0.00175631567049228	0.0022223110724925	0.00174473694305437	0.00180668808570073	0.00150283928666889	0.00204694427021311	0.00303782953780545	0.00446571816099013	0.00524579627119292	0.00384938774312239	0.00261645091376245	0.00323404995476184	0.00370921715266073	0.0039237310877606	0.00445028874113545	0.00414596906333997	0.00446567288742737	0.00425715054798636	0.00434522555957085	0.00464985887342274	1.5819225
"15377"	0.00498676304054174	0.00508053134243527	0.00503184394041242	0.0045285333508157	0.00505234753185562	0.00528737570866403	0.00563451978190842	0.00615082774994595	0.00681748243588139	0.00623840799420863	0.00617065109264807	0.00622246009621624	0.00465234807998786	0.00429757369285235	0.00522818853102097	0.00514464299805734	0.00279181313105156	-0.000429247545124477	-0.00425583571081019	-0.00426761232172826	-0.00411172861731362	-0.0043930469508914	-0.00503570510685967	-0.00511129426169395	1.58983
"15378"	-0.0052238707075015	-0.00549479662043864	-0.00560902445342783	-0.00574615389149206	-0.0053559221249938	-0.0053016055763659	-0.0048849965005297	-0.00471540643345899	-0.00455718725597514	-0.00445293306559468	-0.00492905069051338	-0.00457996718134813	-0.00370783126118205	-0.003063523553269	-0.00294676345254088	-0.00214485231255686	-0.000950234123760475	0.000445025193876584	0.00179098302375985	0.00062227853867827	9.95242583304317e-05	0.000151697111725133	0.000150144811000761	-7.11305570061261e-05	1.5815475
"15379"	8.37844653024869e-05	0.000249844639048462	0.000355835588736261	0.000474573920629988	-0.000354286874846706	-0.000794031205069216	-0.00127167519197629	-0.0022900640566434	-0.00301380791446385	-0.0033254378971618	-0.00232966235187773	-0.00114788187369445	-6.15717370134501e-05	-0.000131075155997186	-0.00252346026335139	-0.00537441938059131	-0.00596149104083924	-0.00594684108642233	-0.00589991820217687	-0.0057097681687325	-0.00561885111192735	-0.00547564585051756	-0.00535114412051413	-0.00455814794264227	1.58168
"15382"	-0.00230901115054931	-0.00185318144180724	-0.00248558646876962	-0.00238939280780696	-0.00169091726614347	-0.00101480981818228	-0.000440085111330157	-4.7500560110494e-06	-0.000172628008452067	0.000213805670465744	0.00028003604262671	-0.00125043192547673	-0.00205298153383236	-0.00139551482445939	-0.000242093780084263	0.00177517135209543	0.00221954925449795	0.0023509970062739	0.00212468824032558	0.00213191286609856	0.00255116749505476	0.00244049241965826	0.00225835651831653	0.00147888177812326	1.5782575
"15383"	-0.00135719006428165	-0.00306980593538622	-0.00285892950815265	-0.00295305339415294	-0.00416028140436201	-0.00483804173749288	-0.00514974905222598	-0.00524673085240104	-0.00512269519668644	-0.00476204981932416	-0.00500975958590573	-0.00462641555644462	-0.00330245115504892	-0.0035933533181493	-0.00421039899172466	-0.00587117819683959	-0.00612401335497488	-0.00688148448038863	-0.00665230388324247	-0.00600922181191181	-0.006520936289367	-0.00694515157935764	-0.00635001525456408	-0.00507890061984295	1.5758925
